Date,Open,High,Low,Close,Volume,Adj Close
2011-10-07,81.6,81.88,79.96,80.56,368200,80.56
2011-10-10,81.83,83.74,81.64,83.74,341800,83.74
2011-10-11,83.61,83.8,82.81,83.26,215000,83.26
2011-10-12,83.64,84.67,83.33,83.44,310900,83.44
2011-10-13,83.31,83.66,82.8,83.57,239000,83.57
2011-10-14,84.49,84.82,83.44,84.82,215900,84.82
2011-10-17,84.5,85.1,83.03,83.43,329900,83.43
2011-10-18,83.64,85.36,82.45,84.95,317500,84.95
2011-10-19,84.98,85.18,82.67,83.02,288600,83.02
2011-10-20,82.75,83.09,81.07,82.45,531200,82.45
2011-10-21,83.54,84.08,82.6,84.04,424900,84.04
2011-10-24,84.24,85.94,84.24,85.86,414400,85.86
2011-10-25,85.68,86.0,84.0,84.2,514600,84.2
2011-10-26,84.7,85.73,83.09,85.46,424200,85.46
2011-10-27,87.56,89.48,86.79,88.41,759800,88.41
2011-10-28,88.29,88.38,84.17,84.34,720700,84.34
2011-10-31,83.28,85.34,83.28,83.58,515800,83.58
2011-11-01,81.15,82.99,80.3,80.71,592700,80.71
2011-11-02,81.69,82.05,80.7,81.07,545700,81.07
2011-11-03,81.35,82.7,80.86,82.14,501200,82.14
2011-11-04,81.56,81.83,80.7,81.09,373200,81.09
2011-11-07,81.02,81.49,79.95,81.48,519000,81.48
2011-11-08,81.96,82.54,80.72,81.4,449300,81.4
2011-11-09,79.69,80.0,77.79,78.22,976900,78.22
2011-11-10,79.03,79.46,77.25,77.85,1037200,77.85
2011-11-11,78.9,79.89,78.54,79.74,794600,79.74
2011-11-14,79.42,79.68,78.15,78.48,519900,78.48
2011-11-15,78.02,79.8,78.0,79.32,447400,79.32
2011-11-16,78.54,78.85,77.28,77.53,731100,77.53
